samples_acholi/Acholi_3605.wav|lutino ipol kare gi kwano kwan me doko engineer
samples_acholi/Acholi_3606.wav|mono ki twero medo miti pa joo matino nining?
samples_acholi/Acholi_3607.wav|kitye ka yubu cuk
samples_acholi/Acholi_3608.wav|dano weng ma i kabedo wa tye ki gin ma gi twero waco ne i kom gin ma tye katime
samples_acholi/Acholi_3609.wav|ki nongo lutic con
samples_acholi/Acholi_3610.wav|bolo kwir ipol kare bedo iye tim gero
samples_acholi/Acholi_3611.wav|mono yer atura kibi timo awene?
samples_acholi/Acholi_3612.wav|abili gitwero juku tic gi pitutunu
samples_acholi/Acholi_3613.wav|abili omyero pe wek dog tic gi
samples_acholi/Acholi_3614.wav|commisioner me abili en aye nga?
samples_acholi/Acholi_3615.wav|abili omyero gulub ngo ma ludito gi waco
samples_acholi/Acholi_3616.wav|abili ma kwero wiyo dwon ludito gi kiminigi pwod
samples_acholi/Acholi_3617.wav|lador wii abili ki i bar en aye doro wii luwote
samples_acholi/Acholi_3618.wav|abili mono giloko nining ki i bar?
samples_acholi/Acholi_3619.wav|dul pa dano en aye kama dano madwong gure ma nongo kin gi onywene ata
samples_acholi/Acholi_3620.wav|cwer cwiny pien ngat moni pe ocobo cike ne lit marac
samples_acholi/Acholi_3621.wav|abili omyero gu tii ki diro ka gitimo tic gi
samples_acholi/Acholi_3622.wav|pe rac me cung i tam ma imoko
samples_acholi/Acholi_3623.wav|tam pi kwo pa dano mukene
samples_acholi/Acholi_3624.wav|ki kelo abili me juku tim me jemo ma onongo tye
samples_acholi/Acholi_3625.wav|mono adaa ni two cancer pe cang?
samples_acholi/Acholi_3626.wav|kony me yot kom omyero nongo gi obed yot ki dano weng
samples_acholi/Acholi_3627.wav|mono machine pa lutwo cancer timo ngo i kom lutwo?
samples_acholi/Acholi_3628.wav|ngo mono ma nonge i first aid box?
samples_acholi/Acholi_3629.wav|two cancer mono twero mako but komwa ma pat pat?
samples_acholi/Acholi_3630.wav|two cancer twero twoye
samples_acholi/Acholi_3631.wav|mono engineers me yot kom gitimo ngo?
samples_acholi/Acholi_3632.wav|daktari gi tiyo i kom lutwo i ot yat
samples_acholi/Acholi_3633.wav|lutwo cancer gi cito kama kiyubu pi gi ka nongo yat ki pim
samples_acholi/Acholi_3634.wav|odi colo ma pe obedo pa gamente ipol kare welgi tek
samples_acholi/Acholi_3635.wav|yub wa me agiki tye ngo
samples_acholi/Acholi_3636.wav|ite kare ni, dano mapol i uganda tye ki two cancer
samples_acholi/Acholi_3637.wav|district weng omyero gubed ki ot yat madit
samples_acholi/Acholi_3638.wav|kitwero pimo kinongo ni itye ki two cancer onyo ku
samples_acholi/Acholi_3639.wav|watwero lweny i kom two cancer mono nining?
samples_acholi/Acholi_3640.wav|lutwoo cancer omyero gunong kony me yot kom maber
samples_acholi/Acholi_3641.wav|wamito ot yat mapol matwero konyo wa itic i kom two cancer
samples_acholi/Acholi_3642.wav|lobo uganda tye ki twok piny adi?
samples_acholi/Acholi_3643.wav|lutela tye ki kero me loko kwo pa jo ma gitelo
samples_acholi/Acholi_3644.wav|ki cuku cwiny bulu me donyo itela
samples_acholi/Acholi_3645.wav|hotels tye me gwoko dano keken
samples_acholi/Acholi_3646.wav|gamente okati ki yub me konyo buli
samples_acholi/Acholi_3647.wav|lutela pa buli omyero guyele me dongo buli
samples_acholi/Acholi_3648.wav|tii ki gum weng matye
samples_acholi/Acholi_3649.wav|bulu mono gunongo gin mo maber kibot lutela gi?
samples_acholi/Acholi_3650.wav|ngo ma twero bedo ariya ikelo dongo i kom buli ikare me anyim?
samples_acholi/Acholi_3651.wav|bulu pe oyee ngat mo keken ocaa wu
samples_acholi/Acholi_3652.wav|bulu mukene ki tiyo kwedgi i yo marac pien pe gi niang
samples_acholi/Acholi_3653.wav|yub pa gamente omyero ki nen calo gin ma pire tek
samples_acholi/Acholi_3654.wav|poko ngec obedo cwalo ngec kama omyero owot iye
samples_acholi/Acholi_3655.wav|tic pa lutela pa buli obedo ngo?
samples_acholi/Acholi_3656.wav|yub pa gamente tye me roco kwo pa lwak
samples_acholi/Acholi_3657.wav|wang pii madongo konyo i biacara lapore biacara me yutu rec
samples_acholi/Acholi_3658.wav|cik ango matye pi oyut rec magi tiyo i nam me uganda?
samples_acholi/Acholi_3659.wav|nam albert nile lac tutwal
samples_acholi/Acholi_3660.wav|kibalo dagu ki bunga pi yubu gangi pa dano
samples_acholi/Acholi_3661.wav|pi obedo gin ma pire tek
samples_acholi/Acholi_3662.wav|omyero ki gwok dagu
samples_acholi/Acholi_3663.wav|kacung pa luwot ki yeya tye adi i name lake victoria?
samples_acholi/Acholi_3664.wav|mono dong ilimo nam albert?
samples_acholi/Acholi_3665.wav|mono lonyo me pii mene ma uganda tye kwede?
samples_acholi/Acholi_3666.wav|ipol kare, welo madit omyero olok i yub
samples_acholi/Acholi_3667.wav|pingo mono ki loko ipol kare ni pii obedo kwo?
samples_acholi/Acholi_3668.wav|nam ma mol dwong i lobo uganda
samples_acholi/Acholi_3669.wav|abili mono winyo lok me timo tic gi ki kwene?
samples_acholi/Acholi_3670.wav|ladit lobo omyero ki miye gwok
samples_acholi/Acholi_3671.wav|ki yer ki lucung iwibye me bedo ki yub me bito kwir
samples_acholi/Acholi_3672.wav|wac ber pa kanica i kabedo wu
samples_acholi/Acholi_3673.wav|dul pa abili me traffic tic gi tye me doro mutoka ki joo ma ityo ki gudu
samples_acholi/Acholi_3674.wav|ladit lobo twero cito kamo keken ma en mito
samples_acholi/Acholi_3675.wav|tic pa ladit wii abili obedo ngo?
samples_acholi/Acholi_3676.wav|mono nywaro dog tici macalo abili teloke ni ngo?
samples_acholi/Acholi_3677.wav|ikare me mukene telo tol bedo tye i kacoke me bito kwir
samples_acholi/Acholi_3678.wav|pe ber i cawa mukene me kwero tam pa joo mukene
samples_acholi/Acholi_3679.wav|lucung iwibye gibedo ki kacoke me bito lwak
samples_acholi/Acholi_3680.wav|pingo mono ki loro yoo?
samples_acholi/Acholi_3681.wav|abili ma timo kwed i kom bal ma otime ticce ngo?
samples_acholi/Acholi_3682.wav|otim kwed pa abili gitye kaweng?
samples_acholi/Acholi_3683.wav|mono kuku obedo gin ma kelo lworo i kom abili?
samples_acholi/Acholi_3684.wav|ladit lobo woto ki mutoka mapol manongo tye ka lwoke
samples_acholi/Acholi_3685.wav|pol abili gibedo i barracks
samples_acholi/Acholi_3686.wav|cawa pe kuru ngat mokeken
samples_acholi/Acholi_3687.wav|tuku odilo mabino ni kibi keto ibar odilo madit
samples_acholi/Acholi_3688.wav|ikare ma but tuku me ariyo tum ni, onongo dong waloyoo
samples_acholi/Acholi_3689.wav|mono tic bawo ki timo nining?
samples_acholi/Acholi_3690.wav|mono kony pa court ma ngiyo kit dano konye obedo ngo bot abili?
samples_acholi/Acholi_3691.wav|koko ma kitero inyim court ma neno adot i kom abili ni ki kwanyo woko
samples_acholi/Acholi_3692.wav|mono field force unit pa police tic gi obedo ngo?
samples_acholi/Acholi_3693.wav|i cik me lobo uganda, dano bedo labongo bal wang ma court ongolo kop
samples_acholi/Acholi_3694.wav|pingo mono abili timo tic gi kun gi jenge i kom byek
samples_acholi/Acholi_3695.wav|mutoka ma woto ki ladit lobo ki gwoko gi tutwal
samples_acholi/Acholi_3696.wav|en ki ngolo kop dok iwiye pi bal mukene
samples_acholi/Acholi_3697.wav|tic pa abili ikare mukene pe woto maber
samples_acholi/Acholi_3698.wav|ludito me abili omyero guwac ki jo ma gitelo ngo me atim
samples_acholi/Acholi_3699.wav|omyero ki pwony officers i kom kit me neno kama bal tye iye
samples_acholi/Acholi_3700.wav|kony me paro i kom gin macon konye peke pien ni dong okato
samples_acholi/Acholi_3701.wav|kikelo joo ma byek me timo bal i komgi ka temo niang ngo ma otime
samples_acholi/Acholi_3702.wav|nga ma obedo caden ikare ma kicelo mutoka pa ladit lobo?
samples_acholi/Acholi_3703.wav|univeristies mukene gi tyelo kor lok me tuku
samples_acholi/Acholi_3704.wav|ikare me ooro, ceng onongo lyet tutwal
samples_acholi/Acholi_3705.wav|kelele dwong woko tutwal
samples_acholi/Acholi_3706.wav|kimoto golo adi ituku enuni?
samples_acholi/Acholi_3707.wav|tic oweko kwo na tek tutwal
samples_acholi/Acholi_3708.wav|juk yeta ikin lwak
samples_acholi/Acholi_3709.wav|kit ma watimo kwede pe oyomo cwinya.
samples_acholi/Acholi_3710.wav|nga ma ocoko i ot kwan wu?
samples_acholi/Acholi_3711.wav|amaro tuku odilo
samples_acholi/Acholi_3712.wav|nga ma latela me team wa obedo?
samples_acholi/Acholi_3713.wav|wel me wang ot tye ciling ada?
samples_acholi/Acholi_3714.wav|team pa lutuk odilo tye iye lutuku aparariyo
samples_acholi/Acholi_3715.wav|icamo dek ma oromo?
samples_acholi/Acholi_3716.wav|cuk ne obedo ngo?
samples_acholi/Acholi_3717.wav|nga ma obedo ladit tici ma con?
samples_acholi/Acholi_3718.wav|kodi mutoka mene ma wele tek loyo?
samples_acholi/Acholi_3719.wav|juk unu lutino ni
samples_acholi/Acholi_3720.wav|eni bongo luriyu na
samples_acholi/Acholi_3721.wav|en maro ticce
samples_acholi/Acholi_3722.wav|ngo ma ilworo i kom gin ma pe ingeyo?
samples_acholi/Acholi_3723.wav|omyero wa watero mon marom aroma ki coo ipaco wa
samples_acholi/Acholi_3724.wav|omyero wanong lagam maber me giko tim me nywaro lutino
samples_acholi/Acholi_3725.wav|yoo ango ma ilubu ka imito nongo waraga ma miyi twero me tic
samples_acholi/Acholi_3726.wav|nga ma twero miya den?
samples_acholi/Acholi_3727.wav|ityeko timo tic ma kimini ki igang kwan ni ityek ki gang?
samples_acholi/Acholi_3728.wav|inongo cene adi?
samples_acholi/Acholi_3729.wav|ajwayo laka jwi
samples_acholi/Acholi_3730.wav|pe amaro kala macol
samples_acholi/Acholi_3731.wav|atye ki tuku tin otyeno
samples_acholi/Acholi_3732.wav|omyero wanen kit me dwoko kuc i kumalo me uganda
samples_acholi/Acholi_3733.wav|omyero iket cingi i winye manyen
samples_acholi/Acholi_3734.wav|la pwony lutuku cwinye pe obedo yom ki adwoki me tuku
samples_acholi/Acholi_3735.wav|itye ka ruku cuwal ma cek?
samples_acholi/Acholi_3736.wav|ibedo lacwak odilo?
samples_acholi/Acholi_3737.wav|lutuku adi ma gunongo awano?
samples_acholi/Acholi_3738.wav|january obedo dwe me acel i mwaka
samples_acholi/Acholi_3739.wav|nam me pii victoria tut ma rom kwene?
samples_acholi/Acholi_3740.wav|itye ka waco ningo?
samples_acholi/Acholi_3741.wav|amari tutwal?
samples_acholi/Acholi_3742.wav|ngo mono ma ki keto iyub me yik?
samples_acholi/Acholi_3743.wav|atye ki yub me nyome imwaka manyen
samples_acholi/Acholi_3744.wav|yik tye cawa adi?
samples_acholi/Acholi_3745.wav|mutoka na otii tutwal
samples_acholi/Acholi_3746.wav|itye ki omegi ni adi?
samples_acholi/Acholi_3747.wav|itye ki niyee i kom lubanga?
samples_acholi/Acholi_3748.wav|cwala kwena icima?
samples_acholi/Acholi_3749.wav|quran ki bible gubedo buk me dini
samples_acholi/Acholi_3750.wav|wer enuni tye ki bute adi?
samples_acholi/Acholi_3751.wav|bible waco ni mon omyero gu wor cog gi
samples_acholi/Acholi_3752.wav|ikwano bible?
samples_acholi/Acholi_3753.wav|ilwongo latoo ni anga ni?
samples_acholi/Acholi_3754.wav|muhammed obedo lanebi me agiki pa cilam
samples_acholi/Acholi_3755.wav|cilam obedo dini me ariyo ma dit loyo i uganda
samples_acholi/Acholi_3756.wav|itye ka kwano wang jiri me buku mene i bible?
samples_acholi/Acholi_3757.wav|pingo mono nywaro tic ki yat pe ber pi kwor ni?
samples_acholi/Acholi_3758.wav|omyero wagik tim gero ma time ikin mon ki coo
samples_acholi/Acholi_3759.wav|gengo ber loyo cango
samples_acholi/Acholi_3760.wav|wajuku nya pa two malaria i yo mene mono?
samples_acholi/Acholi_3761.wav|tic pa lucristayo i dongo pa kanica obedo ngo mono?
samples_acholi/Acholi_3762.wav|mapwali kicato cene adi?
samples_acholi/Acholi_3763.wav|itwero nyuta kama kanica wu tye iye?
samples_acholi/Acholi_3764.wav|lukwadi gi tuju jiri
samples_acholi/Acholi_3765.wav|wi pe owil ki keto ye wii
samples_acholi/Acholi_3766.wav|itye ki yub ango ka inen iweko tic
samples_acholi/Acholi_3767.wav|lupwonye dini gi weko tic ka guromo mwaka adi?
samples_acholi/Acholi_3768.wav|wamito ngat ma obi keto lim i project eni
samples_acholi/Acholi_3769.wav|itye ki mwaka adi?
samples_acholi/Acholi_3770.wav|i aa ki kwene?
samples_acholi/Acholi_3771.wav|atiyo ki cinga me acuc me coc?
samples_acholi/Acholi_3773.wav|watye ki jami ma konyo wa me ngeyo piny adi?
samples_acholi/Acholi_3774.wav|itye ki email address?
samples_acholi/Acholi_3775.wav|iweko tic awene pien mwaka ni nongo dong oromo?
samples_acholi/Acholi_3776.wav|atye ki gang ma mwonya
samples_acholi/Acholi_3777.wav|pe obedo bali ni ikato marac
samples_acholi/Acholi_3778.wav|joo mene ma gunyome iceng cabit?
samples_acholi/Acholi_3779.wav|anyira baganda gi gungu piny inyim ludito
samples_acholi/Acholi_3780.wav|tic pa wego obedo ngo i gang?
samples_acholi/Acholi_3781.wav|ibedo kwene?
samples_acholi/Acholi_3782.wav|baba na obedo lamwony
samples_acholi/Acholi_3783.wav|en ocwalo adot bot committee ma neno lok pa kit
samples_acholi/Acholi_3784.wav|itye ka winyo wer?
samples_acholi/Acholi_3785.wav|tyelo adi matye i ot enuni?
samples_acholi/Acholi_3786.wav|lucristayo gi kwano bible
samples_acholi/Acholi_3787.wav|itwero wero wee madit me woro lobo?
samples_acholi/Acholi_3788.wav|wamito jami gedo
samples_acholi/Acholi_3789.wav|jwi ki jwi ngo ma itimo?
samples_acholi/Acholi_3790.wav|rwee lwak i kom bal me tim gero
samples_acholi/Acholi_3791.wav|en openya pi kony
samples_acholi/Acholi_3792.wav|dit pa bur kama cet ma aa ki i coron ki kano iye tye marom mene?
samples_acholi/Acholi_3793.wav|en opoto peny woko
samples_acholi/Acholi_3794.wav|akubu komputa na i intanet nining?
samples_acholi/Acholi_3795.wav|pii obedo gin ma pire tek i kwo
samples_acholi/Acholi_3796.wav|atwero gwoko mutoka na kwene?
samples_acholi/Acholi_3797.wav|dwe me adek tye ki nino pyera dek
samples_acholi/Acholi_3798.wav|itye ki yoo me nongo pii maleng?
samples_acholi/Acholi_3799.wav|wamito kabedo manyen kama watwero oyo iye cet
samples_acholi/Acholi_3800.wav|ki mini yweyo pi nino adi?
samples_acholi/Acholi_3801.wav|arua obedo city ma leng?
samples_acholi/Acholi_3802.wav|peko me gudu obedo tye i yo masaka
samples_acholi/Acholi_3803.wav|dano mapol gutoo macalo adwoki me peko me gudu
samples_acholi/Acholi_3804.wav|lutwoo mutoka omyero pe gudwoo i dwiro ma malo tutwal
samples_acholi/Acholi_3805.wav|gudu tye ki bur madwong
samples_acholi/Acholi_3806.wav|omyero ki yub lorry nioo
samples_acholi/Acholi_3807.wav|dano omyero pe gutee cik icing gi
samples_acholi/Acholi_3808.wav|kicoyo lutic me security madwong wek okony i gwoko ber bedo
samples_acholi/Acholi_3809.wav|lakwo olwenyo i kom lagwok kabedo
samples_acholi/Acholi_3810.wav|omyero walub cik
samples_acholi/Acholi_3811.wav|court obedo piny tin ka winyo lok
samples_acholi/Acholi_3812.wav|bedo pa court mukene obitime diki
samples_acholi/Acholi_3813.wav|joo ma adot tye i komgi gu kwero jami weng
samples_acholi/Acholi_3814.wav|lwak omyero gunong ber pa jami mogo
samples_acholi/Acholi_3815.wav|ki lego wa me coyo nying lutim camcana weng
samples_acholi/Acholi_3816.wav|ki keto nying joo ma lucamcana weng kama leng
samples_acholi/Acholi_3817.wav|kitye ka yubu cuk manyen
samples_acholi/Acholi_3818.wav|tic ocake mwaka acel angec
samples_acholi/Acholi_3819.wav|tic me gedo dong kityekoo
samples_acholi/Acholi_3820.wav|kitye ka yubu ot yat manyen
samples_acholi/Acholi_3821.wav|ki cato cam ma pat pat i cuk
samples_acholi/Acholi_3822.wav|mac ka rweny tere tere
samples_acholi/Acholi_3823.wav|guketo mac solar
samples_acholi/Acholi_3824.wav|gedo cuk tye kawot anyim
samples_acholi/Acholi_3825.wav|daktari mukene mito ameda i ot yat
samples_acholi/Acholi_3826.wav|lutic yoto komo omyero gukony lutwo
samples_acholi/Acholi_3827.wav|lutic gu nyutu jemo gi pilok me mucara
samples_acholi/Acholi_3828.wav|kimedo mucara ne
samples_acholi/Acholi_3829.wav|lutino omyero okwan matek pi kato gi
samples_acholi/Acholi_3830.wav|welo madit i yub ilok lok ma yomo cwiny tutwal
samples_acholi/Acholi_3831.wav|dano weng tye ki gin mo ma gimedo i kom kabedo gi
samples_acholi/Acholi_3832.wav|rwom me kwan omyero kimed
samples_acholi/Acholi_3833.wav|guloko i kom peko ma lutino kwan nongo i gang kwan
samples_acholi/Acholi_3834.wav|guloko bene i kom gi ma twero time me cobo peko ma lutino kwan nongo
samples_acholi/Acholi_3835.wav|omyero watii kacelo
samples_acholi/Acholi_3836.wav|minister olego wa me ribe dok bedo macalo dano acel
samples_acholi/Acholi_3837.wav|kitye ka rweyo dano i kom lengo
samples_acholi/Acholi_3838.wav|pwod tye pi bal me tim gero matime ikin mon ki coo
samples_acholi/Acholi_3839.wav|omyero ki bed ka miyo tam ki lutino
samples_acholi/Acholi_3840.wav|lunyodo pe omyero gu un lutino gi
samples_acholi/Acholi_3841.wav|tye tekwaro ma pat pat ilobo ni
samples_acholi/Acholi_3842.wav|omyero ki pwony lutino i kom rac matime ikin mon ki mon onyo coo kicoo
samples_acholi/Acholi_3843.wav|ki kwayo gi me kati ki waraga manyutu kit ma tic owoto kwede
samples_acholi/Acholi_3844.wav|arua obedo ki well bal ma otime idwe eni
samples_acholi/Acholi_3845.wav|lutino omyero guwoo lunyodo gi
samples_acholi/Acholi_3846.wav|tic me onyodo obedo tic madit tutwal
samples_acholi/Acholi_3847.wav|tic me maalayi omyero ogikoo
samples_acholi/Acholi_3848.wav|tye kuku kuku madwong i paci
samples_acholi/Acholi_3849.wav|peko me gudu obedo dwong i kumalo me uganda i dwee ma okato ni
samples_acholi/Acholi_3850.wav|kunyango me uganda odongo tutwal
samples_acholi/Acholi_3851.wav|gunyutu cwer cwinygi
samples_acholi/Acholi_3852.wav|omyero ki rwee lwak i kom kit me tic ki gudu wek odwok piny rwom me time pa peko ne gudu
samples_acholi/Acholi_3853.wav|peko ma time i kom giwot i pii ite kare ni pe winye tutwal
samples_acholi/Acholi_3854.wav|kiwilo ferry manyen tin
samples_acholi/Acholi_3855.wav|dano mapol tiyo ki feri
samples_acholi/Acholi_3856.wav|ferry tiyo tyen adek inino acel
samples_acholi/Acholi_3857.wav|ki lego ni ferry omed tyen adi mabi tic inino ki nino
samples_acholi/Acholi_3858.wav|gwoko dano ka giwoto ipii obedo gin ma pire tek ma mito anyama
samples_acholi/Acholi_3859.wav|won kom owaco ni peko me wot ipii mo otime tin
samples_acholi/Acholi_3860.wav|ferry nongo otingo yec madwong tutwal
samples_acholi/Acholi_3861.wav|bongi ma weko dano pe mwony ipii omyero ki mii ki jo ma woto ki pii
samples_acholi/Acholi_3862.wav|kanica omiyo jami ma laro kwo
samples_acholi/Acholi_3863.wav|lutino bene omyero gubed ki bongo ma kiruku pi gengo mwony i pii
samples_acholi/Acholi_3864.wav|lworo omako gi tutwal i kom tic ki giwot me pii
samples_acholi/Acholi_3865.wav|lutic ma lucam cana ki juku tic gi-oo pi tutunu
samples_acholi/Acholi_3866.wav|pe wanongo cene mokeken kibote
samples_acholi/Acholi_3867.wav|kijuku tic gioo pi dwe adek
samples_acholi/Acholi_3868.wav|tim me camcana ki kwero mada
samples_acholi/Acholi_3869.wav|cene enuni ki kwaloo
samples_acholi/Acholi_3870.wav|lworo omake i kom ber bedo me twok piny enuni
samples_acholi/Acholi_3871.wav|gitye ka tic i kom yub mo ma tye pi ilo malo rwom me ber bedo i twok piny eni
samples_acholi/Acholi_3872.wav|lutedero gu penyo pi kor tic ki lim
samples_acholi/Acholi_3873.wav|pe kineno kit ma project obedo ka wot kwede
samples_acholi/Acholi_3874.wav|dano ma gubedo i yub enuni weng ki kwayo gi menyutu kit ma gutiyo ki lim kwede
samples_acholi/Acholi_3875.wav|ki kwero gonyo lutwo ki i buc
samples_acholi/Acholi_3876.wav|ki kwero gonyo lutwo ki i buc
samples_acholi/Acholi_3877.wav|cene ma kimiyo onongo pe romo tyeko project
samples_acholi/Acholi_3878.wav|gukwayo kica pi tic ki cene ma gunongo i yo mape tye atir
samples_acholi/Acholi_3879.wav|kiwaci gi me dwoko cen cene ma kiminigi
samples_acholi/Acholi_3880.wav|pwod pe wanongo cul mokeken nicake ma mwaka ni ocake
samples_acholi/Acholi_3881.wav|cene weng ma kitiyo kwede kicoyo piny
samples_acholi/Acholi_3882.wav|ministry me pwonye kimedo it gi cene
samples_acholi/Acholi_3883.wav|kimake laworo
samples_acholi/Acholi_3884.wav|pwod tye pi tic ki lutino ma tino
samples_acholi/Acholi_3885.wav|lutino maro tuku tutwal
samples_acholi/Acholi_3886.wav|yub me kwero tyeko kwan kitimo laworo
samples_acholi/Acholi_3887.wav|ki lego lunyodo me culu pi school fees con
samples_acholi/Acholi_3888.wav|ladit gang kwan pe oloko ki lutino laworo
samples_acholi/Acholi_3889.wav|kwan pa lutino oyube odoko ber
samples_acholi/Acholi_3890.wav|wel kwan pe omyero obed tek
samples_acholi/Acholi_3891.wav|lutino kwan omyero gubed ki gum me nongo pwonye weng ki igang kwan
samples_acholi/Acholi_3892.wav|lutino omyero ki kony gi ki moko tam i kom ngo ma gimito bedo ka gudongo
samples_acholi/Acholi_3893.wav|kiloro gang kwan woko
samples_acholi/Acholi_3894.wav|ki cwalo ngec i kom gum me tic manyen matye
samples_acholi/Acholi_3895.wav|lunyodo guketo cene madwong i pwonyo lutino gi
samples_acholi/Acholi_3896.wav|lunyodo gubedo ki kacoke me lok i kom kit ma lutino gi tye katimo kwede
samples_acholi/Acholi_3897.wav|lunyodo timo tic mapol me neno ni lutino gi odong i gang kwan
samples_acholi/Acholi_3898.wav|lutino omyero gulim wadi gi
samples_acholi/Acholi_3899.wav|lunyodo omyero gu gwok lutino gi
samples_acholi/Acholi_3900.wav|peko me mac bedo ka rweny ikare ducu pwod tye i uganda
samples_acholi/Acholi_3901.wav|mac bedo tye ikabedo moni ikare ducu konyo kelo otim biacara
samples_acholi/Acholi_3902.wav|tic pa ministry me energy i uganda obedo ngo?
samples_acholi/Acholi_3903.wav|winye tam pa dano i kom gin moni konyo me
samples_acholi/Acholi_3904.wav|omyero kitim ngo i uganda me neno ni mac obedo tye ikare ducu?
samples_acholi/Acholi_3905.wav|luket lim itic biacara gineno jami mogo ma pwod pe gumoko tam gi
samples_acholi/Acholi_3906.wav|ngo ma weko mac pe bedo ma oromo?
samples_acholi/Acholi_3907.wav|wel luwil en aye moko dit pa jami ma omyero obed i cuk
samples_acholi/Acholi_3908.wav|yadi mogo kitiyo kwedgi me yubu pol mac
samples_acholi/Acholi_3909.wav|pol me mac ma rwom gi pe ber mogo gi poto woko ikare ma yamo dwong
samples_acholi/Acholi_3910.wav|tic pa lumemba me paliament obedo ngo?
samples_acholi/Acholi_3911.wav|kipimo mac nining?
samples_acholi/Acholi_3912.wav|wii pem kiyubu iwi pii nam ma mol
samples_acholi/Acholi_3913.wav|tic pa cao obedo ngo?
samples_acholi/Acholi_3914.wav|tic pa igg obedo me jwayo woko tim me camcana
samples_acholi/Acholi_3915.wav|igg ongolo woko waraga me kobo dog ticce
samples_acholi/Acholi_3916.wav|ngat ma ticce okeme ki kobo lutivc pa gamente?
samples_acholi/Acholi_3917.wav|pe omyero kibal kwed pa gamente
samples_acholi/Acholi_3918.wav|can ma dongo en aye joo ma miyo ngecma pire tek tutwal i kom lok moni
samples_acholi/Acholi_3919.wav|lutela ducu gitye ki lakony kor gi meneno ni tic gi owoto maber
samples_acholi/Acholi_3920.wav|kwed obedo yoo me miyo lapeny me niang ni gin moni otime
samples_acholi/Acholi_3921.wav|kimake pi adot me nywaro tic ki lim
samples_acholi/Acholi_3922.wav|joo mukene moro adot me goba i kom luwot gi
samples_acholi/Acholi_3923.wav|gubi aa ki gang otyeno
samples_acholi/Acholi_3924.wav|lutic omyero pe gubed ka keng tic tutwal
samples_acholi/Acholi_3925.wav|wek jami ma pe teri anyim obedi
samples_acholi/Acholi_3926.wav|laremi en aye kodi dano ango?
samples_acholi/Acholi_3927.wav|ribe teloke ni wa cayo pi jami ma poko wa ka watii kacelo
samples_acholi/Acholi_3928.wav|leg bot lubanga pi gin mokeken
samples_acholi/Acholi_3929.wav|lutic pa gamente tiyo pi lwak lung
samples_acholi/Acholi_3930.wav|kabedo mukene pegi dongo pi lutela ma lucamcana
samples_acholi/Acholi_3931.wav|pingo mono dano kwalo kwo?
samples_acholi/Acholi_3932.wav|igg cako kwed i kom kit ma ki tiyo ki loyo pa lobo
samples_acholi/Acholi_3933.wav|mono awene ma ki ngolo kobo pa cente?
samples_acholi/Acholi_3934.wav|ite yub ango ma kitwero ngolo kede kobo pa cente i mobile money?
samples_acholi/Acholi_3935.wav|cik pa mwony omyero ki lub
samples_acholi/Acholi_3936.wav|lutic pa gamente ki twero cwalo gi kamo keken ka tic
samples_acholi/Acholi_3937.wav|tic pa lalub kor kao obedo ngo
samples_acholi/Acholi_3938.wav|mono watero nining me neno ni timo kwed i kom bal owoto maber ?
samples_acholi/Acholi_3939.wav|abili mako otim bal
samples_acholi/Acholi_3940.wav|mono mako latim bal cobo peko mo keken?
samples_acholi/Acholi_3941.wav|en obi cako wot ki icaro cawa adi
samples_acholi/Acholi_3942.wav|bedo peko idog tic en aye tyen lok acel matwero weko tic bedo ma goro
samples_acholi/Acholi_3943.wav|peko me laro cene twero bedo tek me cobo ne
samples_acholi/Acholi_3944.wav|i kare me weko dog tic, en omiyo opic ne bot ladit wi tic manyen ni
samples_acholi/Acholi_3945.wav|watiyo ka celo pi cobo miti wa
samples_acholi/Acholi_3946.wav|mono itwero yubu nying maber ma onongo obale nining?
samples_acholi/Acholi_3947.wav|gamente pango dano me tic pi kawang gi
samples_acholi/Acholi_3948.wav|tic pa won kom me district obedo ngo?
samples_acholi/Acholi_3949.wav|tim camcana madit tye ka time ilobo wa
samples_acholi/Acholi_3950.wav|kare me karama obedo kare me kwee
samples_acholi/Acholi_3951.wav|lubanga lakica tutwal
samples_acholi/Acholi_3952.wav|lubanga maro dano weng kit ma gitye kwede
samples_acholi/Acholi_3953.wav|inino karama, wakwero nino nywal pa rwot yecu
samples_acholi/Acholi_3954.wav|kinywalo yecu me laro lobo ki ibal
samples_acholi/Acholi_3955.wav|odi balo cene madwong i kom bongi ki cam ikare me karama
samples_acholi/Acholi_3956.wav|cene ma odi tiyo kwede ikare karama pole mede tutwal
samples_acholi/Acholi_3957.wav|mono obedo lok ada ni lok ani obedo yoo acel me timo camcana?
samples_acholi/Acholi_3958.wav|ikwano bible? waniang matut i kom yecu
samples_acholi/Acholi_3959.wav|ngati twero kwalo cene me kanica nining?
samples_acholi/Acholi_3960.wav|itwero waco ni yoo me tim maracu en aye ngo?
samples_acholi/Acholi_3961.wav|ludiro ma kwedo kor tic ki lim en aye gi timo tic meno
samples_acholi/Acholi_3962.wav|lukwan lim aye joo ma twero tic meno
samples_acholi/Acholi_3963.wav|kanica omyero ocak kano cene i bank
samples_acholi/Acholi_3964.wav|omyero ki tit kit ma kitiyo ki cente
samples_acholi/Acholi_3965.wav|gwok cene ni maber
samples_acholi/Acholi_3966.wav|cene ma kome twero rwenyoo
