samples_acholi/Acholi_3429.wav|0|luring ayela pegitye ki cam ma oromo
samples_acholi/Acholi_3430.wav|0|ibedo latin kic?
samples_acholi/Acholi_3431.wav|0|gamente omyero onen ni pi tye ma oromo pi tic paco ki pur
samples_acholi/Acholi_3432.wav|0|gamente obi poko kodi ma dong kadi wa ikare me oro
samples_acholi/Acholi_3433.wav|0|lupwonye ma tye arua gipeke ki kero me tic maber
samples_acholi/Acholi_3434.wav|0|lutino kwan ma i primary pe gity ka timo maber
samples_acholi/Acholi_3435.wav|0|kati ki yoo maber me pwony ongayo lupwonye-oo
samples_acholi/Acholi_3436.wav|0|lupwonye gu miyo ngec ki lutino
samples_acholi/Acholi_3437.wav|0|dano omyero ki pwony gi i kom ber pa kwan
samples_acholi/Acholi_3438.wav|0|lupwonye omyero guket cwiny gi me tic pi ilo malo rwom me kwan
samples_acholi/Acholi_3439.wav|0|lutela gu niango lupwonye me konyo lutino ngeyo ngo ma gimito bedo ki yubu pwonye gi maber
samples_acholi/Acholi_3440.wav|0|lutela ki wegi gangi kwan omyero gutii kacel pi nongo adwoki me pwonye mabeco
samples_acholi/Acholi_3441.wav|0|omyero ki pit lutino maber wek guket cwinygi iot kwan
samples_acholi/Acholi_3442.wav|0|gangi kwan omyero gumi ki ki lutino gin acama
samples_acholi/Acholi_3443.wav|0|gangi kwan mukene pe gunongo first grade
samples_acholi/Acholi_3444.wav|0|gangi kwan omyero guti ki tam pa lutino ki pa lunyodo ikare me kati ki yub
samples_acholi/Acholi_3445.wav|0|lunyodo omyero guribe ikonyo dongo pa lutino gi igang kwan
samples_acholi/Acholi_3446.wav|0|omyero ki niang lutino i kom ber pa kwan ikwo gi
samples_acholi/Acholi_3447.wav|0|lutic me district miti gi tye me poko cam ki neno ni rwom me kwan tye malo
samples_acholi/Acholi_3448.wav|0|district okobo lupwonye ma peke ka tic maber
samples_acholi/Acholi_3449.wav|0|ki moro adot me me lwi woko ki ot buc pa abili iwi lamember me parliament
samples_acholi/Acholi_3450.wav|0|ki moro adot i kom inge make
samples_acholi/Acholi_3451.wav|0|kimako dano mapol ikare ma kicelo mutoka pa ladit lobo
samples_acholi/Acholi_3452.wav|0|abili omyero omak anywali i yo maber
samples_acholi/Acholi_3453.wav|0|abili omako la member me parliament
samples_acholi/Acholi_3454.wav|0|kibi cwalo la memba me parliament i court ka winyo adot matye i kome
samples_acholi/Acholi_3455.wav|0|ki niango dano me miyo gwok ki lamemba me parliament
samples_acholi/Acholi_3456.wav|0|omyero court oyee lega pa lamemba me parliament me aa ki ibuc kadi bed ni pwod pe ki ngolo kop i kome
samples_acholi/Acholi_3457.wav|0|ki moro adot i kom la memba me parliament dok kicwalo i court arua
samples_acholi/Acholi_3458.wav|0|langol kop onongo ni la memba me parliament onongo peke ki bal
samples_acholi/Acholi_3459.wav|0|lamemba me parliament ki yee ni omede ki wiyo lok i kom inyim langol kop ma nongo pe ibuc iwel me million pyerabic ma pe kome
samples_acholi/Acholi_3460.wav|0|langol kop oloko i kom bedo ki cik matek ma doro kit me yee ki joo ma koko tye i komgi pe bedo ibuc
samples_acholi/Acholi_3461.wav|0|langol kop ojuku winyo lok meno naka wa inino mukene
samples_acholi/Acholi_3462.wav|0|taxi park me arua konye bi doko peke ka ni mac mede ki rweny kuman
samples_acholi/Acholi_3463.wav|0|ludwo taxi omyero guyub dul me biacara ma ribo gi
samples_acholi/Acholi_3464.wav|0|lalub kor prime minister obedo tye ikare me yabo taxi park me arua
samples_acholi/Acholi_3465.wav|0|gamente aye oyubu taxi park me arua
samples_acholi/Acholi_3466.wav|0|gamente owilo generators me medo buku mac i arua
samples_acholi/Acholi_3467.wav|0|ento taxi park meno jenge i kom mac matye ma oromo
samples_acholi/Acholi_3468.wav|0|gamente obi medo mac ki i karuma
samples_acholi/Acholi_3469.wav|0|joo arua gubi bedo ki peko me mac pi mwaka ariyo mabino
samples_acholi/Acholi_3470.wav|0|odi mapol i arua ki bi kubu itgi mac
samples_acholi/Acholi_3471.wav|0|taxi park obi weko wot rwom me biacara me wot mede
samples_acholi/Acholi_3472.wav|0|taxi park obi poko tic ki lwak me arua
samples_acholi/Acholi_3473.wav|0|taxi park tye maber tutwal pi tic me biacara
samples_acholi/Acholi_3474.wav|0|eni obi medo wel cene ma bino icing dano
samples_acholi/Acholi_3475.wav|0|taxi park me arua obedo kabedo maber me keto cuk
samples_acholi/Acholi_3476.wav|0|gamente obi gedo wi pem adek i arua
samples_acholi/Acholi_3477.wav|0|wi pem matye ni gibi muk icawa mo keken.
samples_acholi/Acholi_3478.wav|0|wii pem mukene ki yubu gi ki bawo
samples_acholi/Acholi_3479.wav|0|dul ma doro lok me yubu gudu en aye gubi mako tic meno
samples_acholi/Acholi_3480.wav|0|yubu wii pem bitero mwaka adek
samples_acholi/Acholi_3481.wav|0|dul ma doro lok kom gudu en aye tye ki twero me juku tic i kom gedo wii pem
samples_acholi/Acholi_3482.wav|0|company ma yubu wii pem omyero otii kacelo ki dul ma doro gudu
samples_acholi/Acholi_3483.wav|0|company man obi yubu gudu ma rii pi mwaka miya acel ki pyera riyo
samples_acholi/Acholi_3484.wav|0|dul ma doro gudu omiyo kare me tic me mwaka adek ki company eni
samples_acholi/Acholi_3485.wav|0|yoo me arua kibi liyo lam i ii gi
samples_acholi/Acholi_3486.wav|0|lutic ki bi nongo ki ki ikin piny me i kabedo enuni
samples_acholi/Acholi_3487.wav|0|lutela me district guwaco ni tic enuni omyero otime maber
samples_acholi/Acholi_3488.wav|0|omyero ki tit maber kor tic ki lim enuni
samples_acholi/Acholi_3489.wav|0|dano mapol otoo iwi pem enuni
samples_acholi/Acholi_3490.wav|0|wot ki cam odoko tek pi wii pem ma onongo omuk woko
samples_acholi/Acholi_3491.wav|0|dano cwinygi yom pi yubu wi pem manyen
samples_acholi/Acholi_3492.wav|0|pii omol madwong i arua
samples_acholi/Acholi_3493.wav|0|lutela me arua tye ka gomo ni olotoo lee atunya odwog i kagwoko lee me ajai game reserve
samples_acholi/Acholi_3494.wav|0|dwaro lee tim i wii alii tye katime i park
samples_acholi/Acholi_3495.wav|0|lutela me district arua mito atunya pi yubu cal pa district me arua
samples_acholi/Acholi_3496.wav|0|gamente onyutu kama park me lee tim omyero obed iyee pi gwoko gi
samples_acholi/Acholi_3497.wav|0|gamente oketo cik matek ilobo me juku dwaro lee tim iwi alii
samples_acholi/Acholi_3498.wav|0|lutela me district mito cuku cwiny lwak ma i kabedo gi me lim kin piny ma kunu
samples_acholi/Acholi_3499.wav|0|lutela mito medo wel cene ma ki jogo ki i district
samples_acholi/Acholi_3500.wav|0|pyen me gamo lapeny i kom kwo me tim obi time i arua public primary school
samples_acholi/Acholi_3501.wav|0|lutela orweyo lwak i kom konyo me neno ni lee tim gumede ki bedo tye
samples_acholi/Acholi_3502.wav|0|lee tim kelo cene ki ilobo mukene
samples_acholi/Acholi_3503.wav|0|lobo uganda tye ki mic me cwec macalo nam , bunga ki godi madongo
samples_acholi/Acholi_3504.wav|0|lutela mito nyutu leng ki ber pa west nile
samples_acholi/Acholi_3505.wav|0|lobo uganda tye ki kwayi le mapol
samples_acholi/Acholi_3506.wav|0|ladit lobo obi bedo welo madit i yub enuni
samples_acholi/Acholi_3507.wav|0|pimo remo me nono obi bedo tye inino enuni
samples_acholi/Acholi_3508.wav|0|ki yubu gudi ma beco i kabedo enuni
samples_acholi/Acholi_3509.wav|0|gitye ki gum me nongo kony me me bank, odi yadi ki cuk
samples_acholi/Acholi_3510.wav|0|kit ma town nen kwede oloke tutwal
samples_acholi/Acholi_3511.wav|0|mac me iteng yoo ma tiyo ki diro me solar wele yot me keto ne pien buku mac pire pire kene
samples_acholi/Acholi_3512.wav|0|obedo nino madit me yabu taxi park
samples_acholi/Acholi_3513.wav|0|park meno obedo dongo madit i twok piny eni
samples_acholi/Acholi_3514.wav|0|lucat iteng yoo gi weko jami wot gale dok bene kelo cilo ki yugi bene nongo ki bolo ata
samples_acholi/Acholi_3515.wav|0|lorry pe gubi donyo i taxi park
samples_acholi/Acholi_3516.wav|0|galle pa cene weko yub pe woto maber
samples_acholi/Acholi_3517.wav|0|latela me district okwero lok matye ka winye ni en pe tye ka cwako tam me city
samples_acholi/Acholi_3518.wav|0|district onongo cene kibot projects ma padi padi nicake mwaka ma okato ni
samples_acholi/Acholi_3519.wav|0|park meno obi bedo ki kacat madit
samples_acholi/Acholi_3520.wav|0|minister obi bedo welo madit inino enuni
samples_acholi/Acholi_3521.wav|0|dano gunongo ber pa kwan me nono ma aa ki bot statehouse
samples_acholi/Acholi_3522.wav|0|lutino kwan ariyo gunongo first grade i peny me class abiro
samples_acholi/Acholi_3523.wav|0|lunyodo gi onongo pe gitwero culu pi kwan me senior
samples_acholi/Acholi_3524.wav|0|lutino i caro ginongo peko madit ikare me temo nongo kony me kwan
samples_acholi/Acholi_3525.wav|0|peko me yot kom weko lutino pe kwano maber
samples_acholi/Acholi_3526.wav|0|en okwayo lwak me mede ki cwako awobe wang ma gutyeko kwan gi
samples_acholi/Acholi_3527.wav|0|mege pa awobe ni obedo ki yom cwiny pi gum ma gunongo
samples_acholi/Acholi_3528.wav|0|lunyodo pe gitwero culu pi kwan pa lutino awobe ni i rwom me senior
samples_acholi/Acholi_3529.wav|0|tim me odilo me caro ki goyo gi ituku ki joo ma ooaa ki woko itum cabit ma okato
samples_acholi/Acholi_3530.wav|0|teams weng tye number abicel
samples_acholi/Acholi_3531.wav|0|proline football club obedo ikin team odilo ma beco loyo i uganda
samples_acholi/Acholi_3532.wav|0|tuku otum labongo laloc
samples_acholi/Acholi_3533.wav|0|dul mo omoko ni obi miyo cilling million adek pi konyo i tuku pa mon
samples_acholi/Acholi_3534.wav|0|obedo pyem me kikobo ma dit loyo i lobo
samples_acholi/Acholi_3535.wav|0|ki kwanyo team meno woko i rwom me pyem me adek
samples_acholi/Acholi_3536.wav|0|team me vipers ogoyo onduparaka i final me pyem
samples_acholi/Acholi_3537.wav|0|team enuni pe otwero oo i final kadi bedi ni kitimo jami weng ma mite
samples_acholi/Acholi_3538.wav|0|vipers obi tuku pi lobo uganda i pyen tuku me africa
samples_acholi/Acholi_3539.wav|0|teams ma ki goyo gi gubi tuku ikingi diki
samples_acholi/Acholi_3540.wav|0|lok me mayo ngom tye mapol ite kare ni i uganda
samples_acholi/Acholi_3541.wav|0|ngom enuni tye inget bar dege
samples_acholi/Acholi_3542.wav|0|muzee ni mito ni gamente ocule pi ngom me ma gu kwanyo
samples_acholi/Acholi_3543.wav|0|police okwayo jo ot me aa woko ki ingom meno con
samples_acholi/Acholi_3544.wav|0|wan onongo pe wangeyo ni but ngom wa tye pa joo me bar dege
samples_acholi/Acholi_3545.wav|0|ka inen kiketo alama i kom ot, enuni nyutu ni kibi turu-oo
samples_acholi/Acholi_3546.wav|0|gamente olego gi me kelo gin ma nyutu ni ngom meg gi
samples_acholi/Acholi_3547.wav|0|gubedo ingom eni nicake i tino
samples_acholi/Acholi_3548.wav|0|gamente otyeko yub me culo joo ma orwenyo ngom gi pi yubu bar dege
samples_acholi/Acholi_3549.wav|0|ngom eni obedo gin ma dit loyo ma kwaro wa oweko wa kede
samples_acholi/Acholi_3550.wav|0|baba gi otimo tic madit i lok me cung iwibye i uganda
samples_acholi/Acholi_3551.wav|0|en okwayo gamente me olotoo tero metres manok me ngom
samples_acholi/Acholi_3552.wav|0|cok wapeke ki gin mokeken dok en manok ma odong ni bene gi mito tero ne kibot wa
samples_acholi/Acholi_3553.wav|0|gamente oyero ngom eni macalo kama opore pi yubu bar dege
samples_acholi/Acholi_3554.wav|0|ngom eni tye macalo nipoo i kom ladit macon me lobo wa
samples_acholi/Acholi_3555.wav|0|lutic waco ni ngom eni pa gamente
samples_acholi/Acholi_3556.wav|0|pe wanongo lagam mokeken i kom adot matye kibot lalok pa abili
samples_acholi/Acholi_3557.wav|0|ladit enuni pe bene ogamo dog wa kadi bedni watemo cwalo lok bote ki sms me cim
samples_acholi/Acholi_3558.wav|0|wel lutino matye ka nongo two wang tye ka nyaa
samples_acholi/Acholi_3559.wav|0|pimo wang otime i gang kwan acel mo ikabedo eni
samples_acholi/Acholi_3560.wav|0|kodi peko me two eni dwong tutwal
samples_acholi/Acholi_3561.wav|0|lutino mapol tye ki peko mo manok me wang
samples_acholi/Acholi_3562.wav|0|lutela me district guyubu yer
samples_acholi/Acholi_3563.wav|0|tye bene iye pwonyo lunyodo i kom kit me gwoko wang lutino gi
samples_acholi/Acholi_3564.wav|0|lupwonye ma gucako yub enuni gipwonyo i gangi kwan eguni
samples_acholi/Acholi_3565.wav|0|dul enuni okonyo ilweny i kom peko me goro ikin lutino
samples_acholi/Acholi_3566.wav|0|lutino matye ki peko me wang mogo ikare mukene ki koyo gi ki igang kwan
samples_acholi/Acholi_3567.wav|0|lupwonye gubi paro pi lutino ma tye ki peko me wang
samples_acholi/Acholi_3568.wav|0|lutino matye ki peko me wang gitye ki peko me lubu tic ma kiminigi ki iot kwan
samples_acholi/Acholi_3569.wav|0|goro gengo lutino me tic ki jami mogo
samples_acholi/Acholi_3570.wav|0|ikare me peny, kimiyo karatac pa jooma lutoo wang ki lutino
samples_acholi/Acholi_3571.wav|0|latin ni tye ki wang acel keken
samples_acholi/Acholi_3572.wav|0|yub tye pi yubu ot butu pa lutino matye ki goro i gang kwan
samples_acholi/Acholi_3573.wav|0|kimako lutic pa gamente pi nywaro tic ki lim
samples_acholi/Acholi_3574.wav|0|ladit me gang kwan kimake pi nywaro tic ki lim ma ki keto pi dongo gang kwan
samples_acholi/Acholi_3575.wav|0|joo ma gubedo ka penyo lapeny me kwed tic gi omako widano tutwal dok gubedo gee
samples_acholi/Acholi_3576.wav|0|abili tye ka kwedo adot me nywaro tic ki lim
samples_acholi/Acholi_3577.wav|0|lim meno onogo tye me kelo dongo lobo i itwok piny meno
samples_acholi/Acholi_3578.wav|0|lutic gujogo caden ma nyutu ni camcan otime
samples_acholi/Acholi_3579.wav|0|lungi kor tic gucito ka neno rwom me gudu ma kiyubu
samples_acholi/Acholi_3580.wav|0|kimako ladit gang kwan ki bursar pi adot me camcana
samples_acholi/Acholi_3581.wav|0|koko obedo tye i town i kom gudu maracu
samples_acholi/Acholi_3582.wav|0|dwoko rwom pa ngati idog tic tye macalo adwoki me kwed ma otime i kom en weko dog ticce idye wor
samples_acholi/Acholi_3583.wav|0|ladit wi dul cung iwibye kimake ikare ma onongo tye i dore me cito i gang kal gi madit
samples_acholi/Acholi_3584.wav|0|abili enuni onongo gitye ka tic ite loc pa police me arua
samples_acholi/Acholi_3585.wav|0|ki dwoko rwom me tic gi piny
samples_acholi/Acholi_3586.wav|0|ki moro adot me caro idog tic i kome
samples_acholi/Acholi_3587.wav|0|abili acel court onongo ni peke ki bal mokeken ma otimo
samples_acholi/Acholi_3588.wav|0|dul pa abili ma neno lok kom woro aye otiyo i kom lok eni
samples_acholi/Acholi_3589.wav|0|bal gi obedo kwero miyo gwok ki ladit lobo
samples_acholi/Acholi_3590.wav|0|omyero onongo gu gwok ladit lobo gwok me rwom ma malo
samples_acholi/Acholi_3591.wav|0|gin weng kiminigi gum me lego langol kop me kwanyo bal ki iwi gi
samples_acholi/Acholi_3592.wav|0|kicelo mutoka pa ladit lobo ikare me bito kwir
samples_acholi/Acholi_3593.wav|0|police otiyo ki ito manyamo wang dano onyo tear gas i kom lujemo
samples_acholi/Acholi_3594.wav|0|ki oonyo abili ma dwong ibut piny me city ni mapat pat
samples_acholi/Acholi_3595.wav|0|lami caden pe otwero cito iwinyo lok i kom bal me turu gamente pien ni onongo tye ki two cado
samples_acholi/Acholi_3596.wav|0|dule gwoko ber bedo mapat pat onongo tic gi okeme ki gwoko mutoka pa ladit lobo
samples_acholi/Acholi_3597.wav|0|lutela ma kiyero gi ki lutic pa gamente tic me gwoko ladit lobo tye icing gi
samples_acholi/Acholi_3598.wav|0|kwan me bedo engineer tye ka mede igangi kwan me rwom ma malo
samples_acholi/Acholi_3599.wav|0|pingo mono joo ma otyeko kwan atyeka ginongo peko i nongo tic pa engineers?
samples_acholi/Acholi_3600.wav|0|me doko engineer, omyero ibed nongo ityeko mwaka angwen me kwan
samples_acholi/Acholi_3601.wav|0|yub tye ka wot anyim me gwoko lengo i city
samples_acholi/Acholi_3602.wav|0|me doko engineer ma ki coyo, omyero ibed nongo itiyo pi mwaka maromo apar
samples_acholi/Acholi_3603.wav|0|engineers pe dwong ilobo wa
samples_acholi/Acholi_3604.wav|0|omyero icul cene medoko la memba i wel me cilling alib pyera bic ka itye ka coone
samples_acholi/Acholi_3605.wav|0|lutino ipol kare gi kwano kwan me doko engineer
samples_acholi/Acholi_3606.wav|0|mono ki twero medo miti pa joo matino nining?
samples_acholi/Acholi_3607.wav|0|kitye ka yubu cuk
samples_acholi/Acholi_3608.wav|0|dano weng ma i kabedo wa tye ki gin ma gi twero waco ne i kom gin ma tye katime
samples_acholi/Acholi_3609.wav|0|ki nongo lutic con
samples_acholi/Acholi_3610.wav|0|bolo kwir ipol kare bedo iye tim gero
samples_acholi/Acholi_3611.wav|0|mono yer atura kibi timo awene?
samples_acholi/Acholi_3612.wav|0|abili gitwero juku tic gi pitutunu
samples_acholi/Acholi_3613.wav|0|abili omyero pe wek dog tic gi
samples_acholi/Acholi_3614.wav|0|commisioner me abili en aye nga?
samples_acholi/Acholi_3615.wav|0|abili omyero gulub ngo ma ludito gi waco
samples_acholi/Acholi_3616.wav|0|abili ma kwero wiyo dwon ludito gi kiminigi pwod
samples_acholi/Acholi_3617.wav|0|lador wii abili ki i bar en aye doro wii luwote
samples_acholi/Acholi_3618.wav|0|abili mono giloko nining ki i bar?
samples_acholi/Acholi_3619.wav|0|dul pa dano en aye kama dano madwong gure ma nongo kin gi onywene ata
samples_acholi/Acholi_3620.wav|0|cwer cwiny pien ngat moni pe ocobo cike ne lit marac
samples_acholi/Acholi_3621.wav|0|abili omyero gu tii ki diro ka gitimo tic gi
samples_acholi/Acholi_3622.wav|0|pe rac me cung i tam ma imoko
samples_acholi/Acholi_3623.wav|0|tam pi kwo pa dano mukene
samples_acholi/Acholi_3624.wav|0|ki kelo abili me juku tim me jemo ma onongo tye
samples_acholi/Acholi_3625.wav|0|mono adaa ni two cancer pe cang?
samples_acholi/Acholi_3626.wav|0|kony me yot kom omyero nongo gi obed yot ki dano weng
samples_acholi/Acholi_3627.wav|0|mono machine pa lutwo cancer timo ngo i kom lutwo?
samples_acholi/Acholi_3628.wav|0|ngo mono ma nonge i first aid box?
samples_acholi/Acholi_3629.wav|0|two cancer mono twero mako but komwa ma pat pat?
samples_acholi/Acholi_3630.wav|0|two cancer twero twoye
samples_acholi/Acholi_3631.wav|0|mono engineers me yot kom gitimo ngo?
samples_acholi/Acholi_3632.wav|0|daktari gi tiyo i kom lutwo i ot yat
samples_acholi/Acholi_3633.wav|0|lutwo cancer gi cito kama kiyubu pi gi ka nongo yat ki pim
samples_acholi/Acholi_3634.wav|0|odi colo ma pe obedo pa gamente ipol kare welgi tek
samples_acholi/Acholi_3635.wav|0|yub wa me agiki tye ngo
samples_acholi/Acholi_3636.wav|0|ite kare ni, dano mapol i uganda tye ki two cancer
samples_acholi/Acholi_3637.wav|0|district weng omyero gubed ki ot yat madit
samples_acholi/Acholi_3638.wav|0|kitwero pimo kinongo ni itye ki two cancer onyo ku
samples_acholi/Acholi_3639.wav|0|watwero lweny i kom two cancer mono nining?
samples_acholi/Acholi_3640.wav|0|lutwoo cancer omyero gunong kony me yot kom maber
samples_acholi/Acholi_3641.wav|0|wamito ot yat mapol matwero konyo wa itic i kom two cancer
samples_acholi/Acholi_3642.wav|0|lobo uganda tye ki twok piny adi?
samples_acholi/Acholi_3643.wav|0|lutela tye ki kero me loko kwo pa jo ma gitelo
samples_acholi/Acholi_3644.wav|0|ki cuku cwiny bulu me donyo itela
samples_acholi/Acholi_3645.wav|0|hotels tye me gwoko dano keken
samples_acholi/Acholi_3646.wav|0|gamente okati ki yub me konyo buli
samples_acholi/Acholi_3647.wav|0|lutela pa buli omyero guyele me dongo buli
samples_acholi/Acholi_3648.wav|0|tii ki gum weng matye
samples_acholi/Acholi_3649.wav|0|bulu mono gunongo gin mo maber kibot lutela gi?
samples_acholi/Acholi_3650.wav|0|ngo ma twero bedo ariya ikelo dongo i kom buli ikare me anyim?
samples_acholi/Acholi_3651.wav|0|bulu pe oyee ngat mo keken ocaa wu
samples_acholi/Acholi_3652.wav|0|bulu mukene ki tiyo kwedgi i yo marac pien pe gi niang
samples_acholi/Acholi_3653.wav|0|yub pa gamente omyero ki nen calo gin ma pire tek
samples_acholi/Acholi_3654.wav|0|poko ngec obedo cwalo ngec kama omyero owot iye
samples_acholi/Acholi_3655.wav|0|tic pa lutela pa buli obedo ngo?
samples_acholi/Acholi_3656.wav|0|yub pa gamente tye me roco kwo pa lwak
samples_acholi/Acholi_3657.wav|0|wang pii madongo konyo i biacara lapore biacara me yutu rec
samples_acholi/Acholi_3658.wav|0|cik ango matye pi oyut rec magi tiyo i nam me uganda?
samples_acholi/Acholi_3659.wav|0|nam albert nile lac tutwal
samples_acholi/Acholi_3660.wav|0|kibalo dagu ki bunga pi yubu gangi pa dano
samples_acholi/Acholi_3661.wav|0|pi obedo gin ma pire tek
samples_acholi/Acholi_3662.wav|0|omyero ki gwok dagu
samples_acholi/Acholi_3663.wav|0|kacung pa luwot ki yeya tye adi i name lake victoria?
samples_acholi/Acholi_3664.wav|0|mono dong ilimo nam albert?
samples_acholi/Acholi_3665.wav|0|mono lonyo me pii mene ma uganda tye kwede?
samples_acholi/Acholi_3666.wav|0|ipol kare, welo madit omyero olok i yub
samples_acholi/Acholi_3667.wav|0|pingo mono ki loko ipol kare ni pii obedo kwo?
samples_acholi/Acholi_3668.wav|0|nam ma mol dwong i lobo uganda
samples_acholi/Acholi_3669.wav|0|abili mono winyo lok me timo tic gi ki kwene?
samples_acholi/Acholi_3670.wav|0|ladit lobo omyero ki miye gwok
samples_acholi/Acholi_3671.wav|0|ki yer ki lucung iwibye me bedo ki yub me bito kwir
samples_acholi/Acholi_3672.wav|0|wac ber pa kanica i kabedo wu
samples_acholi/Acholi_3673.wav|0|dul pa abili me traffic tic gi tye me doro mutoka ki joo ma ityo ki gudu
samples_acholi/Acholi_3674.wav|0|ladit lobo twero cito kamo keken ma en mito
samples_acholi/Acholi_3675.wav|0|tic pa ladit wii abili obedo ngo?
samples_acholi/Acholi_3676.wav|0|mono nywaro dog tici macalo abili teloke ni ngo?
samples_acholi/Acholi_3677.wav|0|ikare me mukene telo tol bedo tye i kacoke me bito kwir
samples_acholi/Acholi_3678.wav|0|pe ber i cawa mukene me kwero tam pa joo mukene
samples_acholi/Acholi_3679.wav|0|lucung iwibye gibedo ki kacoke me bito lwak
samples_acholi/Acholi_3680.wav|0|pingo mono ki loro yoo?
samples_acholi/Acholi_3681.wav|0|abili ma timo kwed i kom bal ma otime ticce ngo?
samples_acholi/Acholi_3682.wav|0|otim kwed pa abili gitye kaweng?
samples_acholi/Acholi_3683.wav|0|mono kuku obedo gin ma kelo lworo i kom abili?
samples_acholi/Acholi_3684.wav|0|ladit lobo woto ki mutoka mapol manongo tye ka lwoke
samples_acholi/Acholi_3685.wav|0|pol abili gibedo i barracks
samples_acholi/Acholi_3686.wav|0|cawa pe kuru ngat mokeken
samples_acholi/Acholi_3687.wav|0|tuku odilo mabino ni kibi keto ibar odilo madit
samples_acholi/Acholi_3688.wav|0|ikare ma but tuku me ariyo tum ni, onongo dong waloyoo
samples_acholi/Acholi_3689.wav|0|mono tic bawo ki timo nining?
samples_acholi/Acholi_3690.wav|0|mono kony pa court ma ngiyo kit dano konye obedo ngo bot abili?
samples_acholi/Acholi_3691.wav|0|koko ma kitero inyim court ma neno adot i kom abili ni ki kwanyo woko
samples_acholi/Acholi_3692.wav|0|mono field force unit pa police tic gi obedo ngo?
samples_acholi/Acholi_3693.wav|0|i cik me lobo uganda, dano bedo labongo bal wang ma court ongolo kop
samples_acholi/Acholi_3694.wav|0|pingo mono abili timo tic gi kun gi jenge i kom byek
samples_acholi/Acholi_3695.wav|0|mutoka ma woto ki ladit lobo ki gwoko gi tutwal
samples_acholi/Acholi_3696.wav|0|en ki ngolo kop dok iwiye pi bal mukene
samples_acholi/Acholi_3697.wav|0|tic pa abili ikare mukene pe woto maber
samples_acholi/Acholi_3698.wav|0|ludito me abili omyero guwac ki jo ma gitelo ngo me atim
samples_acholi/Acholi_3699.wav|0|omyero ki pwony officers i kom kit me neno kama bal tye iye
samples_acholi/Acholi_3700.wav|0|kony me paro i kom gin macon konye peke pien ni dong okato
samples_acholi/Acholi_3701.wav|0|kikelo joo ma byek me timo bal i komgi ka temo niang ngo ma otime
samples_acholi/Acholi_3702.wav|0|nga ma obedo caden ikare ma kicelo mutoka pa ladit lobo?
samples_acholi/Acholi_3703.wav|0|univeristies mukene gi tyelo kor lok me tuku
samples_acholi/Acholi_3704.wav|0|ikare me ooro, ceng onongo lyet tutwal
samples_acholi/Acholi_3705.wav|0|kelele dwong woko tutwal
samples_acholi/Acholi_3706.wav|0|kimoto golo adi ituku enuni?
samples_acholi/Acholi_3707.wav|0|tic oweko kwo na tek tutwal
samples_acholi/Acholi_3708.wav|0|juk yeta ikin lwak
samples_acholi/Acholi_3709.wav|0|kit ma watimo kwede pe oyomo cwinya.
samples_acholi/Acholi_3710.wav|0|nga ma ocoko i ot kwan wu?
samples_acholi/Acholi_3711.wav|0|amaro tuku odilo
samples_acholi/Acholi_3712.wav|0|nga ma latela me team wa obedo?
samples_acholi/Acholi_3713.wav|0|wel me wang ot tye ciling ada?
samples_acholi/Acholi_3714.wav|0|team pa lutuk odilo tye iye lutuku aparariyo
samples_acholi/Acholi_3715.wav|0|icamo dek ma oromo?
samples_acholi/Acholi_3716.wav|0|cuk ne obedo ngo?
samples_acholi/Acholi_3717.wav|0|nga ma obedo ladit tici ma con?
samples_acholi/Acholi_3718.wav|0|kodi mutoka mene ma wele tek loyo?
samples_acholi/Acholi_3719.wav|0|juk unu lutino ni
samples_acholi/Acholi_3720.wav|0|eni bongo luriyu na
samples_acholi/Acholi_3721.wav|0|en maro ticce
samples_acholi/Acholi_3722.wav|0|ngo ma ilworo i kom gin ma pe ingeyo?
samples_acholi/Acholi_3723.wav|0|omyero wa watero mon marom aroma ki coo ipaco wa
samples_acholi/Acholi_3724.wav|0|omyero wanong lagam maber me giko tim me nywaro lutino
samples_acholi/Acholi_3725.wav|0|yoo ango ma ilubu ka imito nongo waraga ma miyi twero me tic
samples_acholi/Acholi_3726.wav|0|nga ma twero miya den?
samples_acholi/Acholi_3727.wav|0|ityeko timo tic ma kimini ki igang kwan ni ityek ki gang?
samples_acholi/Acholi_3728.wav|0|inongo cene adi?
samples_acholi/Acholi_3729.wav|0|ajwayo laka jwi
samples_acholi/Acholi_3730.wav|0|pe amaro kala macol
samples_acholi/Acholi_3731.wav|0|atye ki tuku tin otyeno
samples_acholi/Acholi_3732.wav|0|omyero wanen kit me dwoko kuc i kumalo me uganda
samples_acholi/Acholi_3733.wav|0|omyero iket cingi i winye manyen
samples_acholi/Acholi_3734.wav|0|la pwony lutuku cwinye pe obedo yom ki adwoki me tuku
samples_acholi/Acholi_3735.wav|0|itye ka ruku cuwal ma cek?
samples_acholi/Acholi_3736.wav|0|ibedo lacwak odilo?
samples_acholi/Acholi_3737.wav|0|lutuku adi ma gunongo awano?
samples_acholi/Acholi_3738.wav|0|january obedo dwe me acel i mwaka
samples_acholi/Acholi_3739.wav|0|nam me pii victoria tut ma rom kwene?
samples_acholi/Acholi_3740.wav|0|itye ka waco ningo?
samples_acholi/Acholi_3741.wav|0|amari tutwal?
samples_acholi/Acholi_3742.wav|0|ngo mono ma ki keto iyub me yik?
